0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-2962279689534469660518826299387510333128339334660882432.000000,6892214597772014160691034047248630669759890166757982208.000000,-10574925903413674537804396655368572630854240290203500544.000000,12707589826202536515401410825154559687495625283039395840.000000,-12645248159360887785970968686452589303429938869480456192.000000,10699056220649980429684174150337364622991902314682384384.000000,-7816115232784102180701659300582985549827848846559936512.000000,4980376192883751139770937008171099632257741655807885312.000000,-2787976256252887605941964267730016062741175090905350144.000000,1378470210350019262893218163639033878932377258027909120.000000,-604433992612977832247922543814250571823972328981659648.000000,235762135044696124231229266326986442711933230086356992.000000,-81989979795455696010438226848691587962998324109246464.000000,25461933530891201330587306736044925372260315949957120.000000,-7068756491534901754430326565825492436414653106487296.000000,1754715899362332886517257183655987614755242400284672.000000,-390074460196058919394748769414851942145097759457280.000000,77116047435281686230998979816138122820884155596800.000000,-14073996404331584034222738477243609301311245254656.000000,1856318768714001347939585838607777180674689073152.000000,-649262167190776026913939955423663510949606719488.000000,-307608809617954787131684664022346679085166493696.000000,-360291738553572995720131855715087130920549875712.000000,-363512397461042849813414273218739724449266794496.000000,-371743000651217385753070191525449054137800982528.000000,-379294427478074784046324039353469011836679487488.000000,-386131845315848476151549204352264894231070375936.000000,-393156054027685358156759157642173564986270416896.000000,-399038763805990434247687463482713380520655323136.000000,-405426980218608687597796636243482674573550288896.000000,-410431275051170267974558977147696370586543456256.000000,-416026266375320546237095753715781529676548145152.000000,-420274213118986300114060360550745825182344019968.000000,-424930291245287878929362444414178773787931049984.000000,-428477439404644573607035293530660496938371121152.000000,-432185059859763459374904244161767336320146866176.000000,-434918586517726303075699054473363609278859968512.000000,-437826499494404802440608120556204992941302743040.000000,-439562467229224601422522387650522972021856403456.000000,-441781007424885072676296320976920142458048741376.000000,-442482719256491382791535101312183552425406234624.000000,-443934647309688708826642548673351293041951899648.000000,-443743308078446547357052320121788372620268273664.000000,-444240448930795413603223375450419597610305191936.000000,-443337367500507086229897439523649102513858150400.000000,-442740692905125209788154723362266763529732227072.000000,-441183094708576903961698782452315006554194575360.000000,-439548981275964687439179115969174549142618243072.000000,-437192016624548241612016688865876562341441568768.000000,-434723659860205681100525251634816504542252761088.000000,-431406166845210999776679919515312206580285440000.000000,-428198267180391432753646183845075707361289568256.000000,-423956552450384997754208919275557224588593070080.000000,-419905647904657106380509647701255120159730827264.000000,-414924959173449638327162542319439135475234766848.000000,-409880188200583492730305805169551518254000766976.000000,-404285756692685074830908050574158096034462433280.000000,-398274064983017580075710788223095075562563043328.000000,-391949516706059588138087922878339663487100256256.000000,-385229568159667110950379048391090459062738878464.000000,-377953686910035929964096467993901889154474573824.000000,-370708582024278466436605005410100478129016406016.000000,-362511661986840211204891884186991805223848116224.000000,-354606310898061151880795494861246650094205272064.000000,-345785573662025857498446328935827403177329688576.000000,-336982724916547390028955704309732045385350774784.000000,-327751356135155179295425895440723274668479348736.000000,-318051354368663104121424681453524823628666896384.000000,-308339627742777682958681284915775948478803345408.000000,-297973651084435151985006172667761281119750717440.000000,-287616770270906344808324110792448152308574846976.000000,-276774912584347382352608832370267927402866802688.000000,-265745424348831164328974944491376679894189604864.000000,-254470453374522710915374415686562024188767371264.000000,-242848326149906983914220928461380308265007579136.000000,-231136447756315717515400240429944659134193336320.000000,-219023648302986631161159450888763033948583362560.000000,-206849813395668243050204402668281650465917108224.000000,-194376575900055954770098215369605105073780686848.000000,-181761108483331105450664891995950075296931119104.000000,-168387095559744652325372331366228529730954461184.000000,-161889316839330388426928369210470056940913295360.000000,-89120443324787578263490017697006613487113207808.000000,-556026617561756991108209814144691227981732904960.000000,2897814175475570909843027988420117193375210274816.000000,-19077370162010585724217376159375310819105540407296.000000,106317964002410958160143564222830405420654482423808.000000,-531052415397899740482957430961919112942732781289472.000000,2353545334205778517561129239410146474163777541505024.000000,-9243529272404822787755781077142222363848400997187584.000000,32052279456002376575783860951042449235596362284793856.000000,-97667600109719096052220059847867517213163375103574016.000000,259831883673612457501988479473880722782056159828246528.000000,-597929733220475155605574815123042106826875649591869440.000000,1173172513854269820323129949119409336810808931925360640.000000,-1913367619317596642198458285983389183433793286292111360.000000,2455828994703202525769805796029452628972951424603258880.000000,-2090636490564255736410313816256989002926286297605603328.000000,0.000000
0.000000,5735368275207918025038853124144063826414090260699938816.000000,-13317969403865852462575654619680675368121392437043134464.000000,20367275353478773509608848187815690317474061252934238208.000000,-24362827108214335534758847664138770742811458861086539776.000000,24100533373997964066078112803428695702097877626171424768.000000,-20243622078796624797529166755906670895053162562424143872.000000,14660689017336474448243639396342307594628216946098700288.000000,-9246433190738389081996282569726099405190696523664457728.000000,5114538797239305691268250023311200706930520970558963712.000000,-2493890222086519109286129095695557019983299728793141248.000000,1076000739260085795853723836377383285670660354909143040.000000,-411866275209035761798426483557577538177378146083405824.000000,140100607300338636896126267924675596037258883022979072.000000,-42381991803768627281728473035307136286109347052781568.000000,11401103109239393907940880337442674188257897614409728.000000,-2722651005833545062313196372472968025175005614571520.000000,576830260234777180508640716711412477747697884856320.000000,-106779812981986258598180227098187841458547042811904.000000,18241660336967820205539557307054738663455103909888.000000,-1738517606907719069887545231969955947959321362432.000000,1041752726866163657891904049842439530269615587328.000000,742337982384801891389756445053292696556416270336.000000,790094380722957031912688886041930870659297050624.000000,806710360970983779044615758777254345263290515456.000000,823858019174185892479210496895302496356069801984.000000,840685036999081740766716176652546864996547559424.000000,855921386807445377219163909709538090715711537152.000000,871451405305847807966559785448833569519097085952.000000,884571519063770041381276095327931924307966427136.000000,898716597829471899308056136863561522415157641216.000000,909851523849103136956061101209510106504481472512.000000,922283567776517108024438892934647399916953927680.000000,931696007260077434488341542816182935545888899072.000000,942086621785711891584871376622378374719722225664.000000,949914095118241301173201166658439704019828998144.000000,958225573871815026664175329595412754653008363520.000000,964229657714975187567293963809044408989904797696.000000,970787616556901052402147398397101877614421737472.000000,974558194256725000218545660096021067106460106752.000000,979611453009186343400340046743326891486014865408.000000,981065377763404058708639599278071146422397304832.000000,984438063458850706106336440567094645470194040832.000000,983901699505798839206710789480944632547472572416.000000,985152917591957673547492613721781834947626008576.000000,983060657995390157086307864883642287976639102976.000000,981846310071673046560997579206561485849614090240.000000,978354810115318959916215490754864493760853573632.000000,974784742655222372996114045117701551447353589760.000000,969569177551458643520668980797029484768037699584.000000,964112644910202185425983857096060216525262422016.000000,956790434255812683130052001229664688529395941376.000000,949678969987692185457548263867082880505044008960.000000,940319093658463821891924820201931517807298609152.000000,931322993213040760143299067725611380206697709568.000000,920344499841595055961424203316560877917445292032.000000,909119671371893249158773445328485427051998740480.000000,896802061645853225872170305614051162573303185408.000000,883421929838086074687870601441813735390587125760.000000,869473662213571798384698830838293105936219242496.000000,854561253282471320564595047109139751619549724672.000000,838438466239223738499030488743647261472308854784.000000,822438739993094302516587532266228568582296436736.000000,804199640046419734340718186216227655428004118528.000000,786785959205586123808955636514491093845840756736.000000,767144683317756922594527325649888535505964892160.000000,747725538915955527916200844193626316909542637568.000000,727210532879811331522136592888582851471224078336.000000,705753765009992019086073020332657859942837911552.000000,684217416176593618309254393285095929407139217408.000000,661248078320673640665855823185390818418617221120.000000,638303174981767989753834947673814369995579195392.000000,614264501731114878195250953786098649621443117056.000000,589833727906719381539899842432871198550208282624.000000,564829410762456136900011213038442837634088697856.000000,539088883029331251602962045344044389155366502400.000000,513105043854830169194124055104798117138727436288.000000,486289148852363042709039348129455618649661374464.000000,459265003991893821009328406345863816916458536960.000000,431661240575776174247196602020961616921565855744.000000,403619945556930804084249975127829579196778151936.000000,374396185244072764843053679397137604063331876864.000000,356293894046572069913379696451107044237993050112.000000,225698341993181657237346766101339970851552886784.000000,1031714861038323327598303921117315993909428486144.000000,-5097808426255157339899135876585694384376485249024.000000,34507836571202399077624064431295331226569184116736.000000,-194846969686873069084973649336527188389687824744448.000000,985982189743412944025916439607351216491731376668672.000000,-4419035860434342194795715795791303369711344481730560.000000,17528047369878388278654621603075837112459840192512000.000000,-61305136954246761550330149434544733839542893028573184.000000,188203436452920735219165741158428968381717935877521408.000000,-503890492242129911424141701889981793996948357414649856.000000,1165764635661664986193840409923232175942944473445564416.000000,-2297233883266972465590377187747764168166501928755265536.000000,3759235910685890469091166016558565151488478712298471424.000000,-4836574330397043717608897339600597909456045759205998592.000000,4123257941395133122211853474907848102201999414215573504.000000,0.000000
0.000000,-7149465290319479972927318052350007241153033067420450816.000000,16548380533869491597204279064515024380959670713937035264.000000,-25172939216848688165220882468524029303511159917005242368.000000,29887872911016218040957973742515932203326736790322151424.000000,-29284545238504610654940463429761453045158087311564472320.000000,24311006052589264607527465266964938669177021794143436800.000000,-17361639834810403679084469004030493226511605151653953536.000000,10771780899620413766910827762705461198757717850944700416.000000,-5846025332638612850587066598745234949122503071607291904.000000,2788771543556148948869969028863917449135125063857602560.000000,-1173301239302604089791866277125422185026978913976320000.000000,436305288683389598133717427489119407992332057367805952.000000,-143561867049361334747922519700226211984637708428378112.000000,41799318226551619776561818923314067379785683261456384.000000,-10760934663705831807670481443076368700809273692651520.000000,2442914685489464142119133743739839280136605583540224.000000,-489400205155185382003158249167160541683404033228800.000000,84503276064699974261920039362459442635281694457856.000000,-14214725068533977169488388632449507331197636706304.000000,628373512065394032456860899027681363706899333120.000000,-1377016614589197927013121479956218516626166775808.000000,-1172524476005644164440563286330585381685786836992.000000,-1228536218587639462645506303794403816596461060096.000000,-1253735746204143605294017585123433350360926781440.000000,-1281065254699366438001712268691809128424727904256.000000,-1307049221202632172347306895933330320427331878912.000000,-1330974862076249767726671181421760348319517769728.000000,-1355037408810987199166947190830766888320604569600.000000,-1375624622868954002139203799412182040039791788032.000000,-1397606896784926423100762018363328620937474998272.000000,-1415000450337367563946560934531058918427130331136.000000,-1434447120273002688833728841166208567289887850496.000000,-1449029649805005617563809822291357643600207806464.000000,-1465419553061635537499731417778436042072734564352.000000,-1477442613127819136480592443026588262641428332544.000000,-1490668506326024862578885844551664427059208257536.000000,-1499802633904170723379394045054186492799523749888.000000,-1510345020608818615749034502347958755463354384384.000000,-1515963292411440660513198211494147298927361130496.000000,-1524204154651848023783530674377952027938499067904.000000,-1526184733552854858038205904271234033578821025792.000000,-1531831821340181389238030593089392709219353886720.000000,-1530718071417489839301468877646643960196662034432.000000,-1533027285353752720092683415551682257869544095744.000000,-1529572410741953095005957866648848339097249382400.000000,-1527925465495912907911430226513799044152160157696.000000,-1522436539702473849601624609991868262235137638400.000000,-1516982273756603254282786455197525944412651126784.000000,-1508926140730787440156052167066135354539436408832.000000,-1500459023702490834205040084527641362372155670528.000000,-1489164626066867305887949905528439064631753834496.000000,-1478104452378667666884412645510389407117802995712.000000,-1463651571223089753383420255100798643251829538816.000000,-1449633499496155412963496499661116501358091960320.000000,-1432705036086190542491284066927974340210674630656.000000,-1415157813407237455526272218709640036474532397056.000000,-1396205217663132828364710963258571027203997302784.000000,-1375266947320221661954056666543060710899230703616.000000,-1353759303924952169034947118642769241475915972608.000000,-1330522459951757985756953757433613273204084703232.000000,-1305473953948102397747727268441384504512569409536.000000,-1280740362677592207692119463188544572994042724352.000000,-1252203991375192886662821800105815534411154718720.000000,-1225412011613889035279288294583613958880845889536.000000,-1194626508290744795636631491599471603027231637504.000000,-1164696301875998927296342380585585843387282489344.000000,-1132625023847633613716644221304951061756390670336.000000,-1099417969957268572661293839209504534465817346048.000000,-1065857588933557661800976662934517171415408443392.000000,-1030211712028159947371645409493084743116460654592.000000,-994515579658463409629345550527955645152068894720.000000,-957164773686127803850439655900194728236998983680.000000,-919180580952126722903537668090088985832569438208.000000,-880300948727445787183596969985831090121168912384.000000,-840304642909383962657826444003327195571617267712.000000,-799858943171875182348993027628341017905826103296.000000,-758234418106314702373306149092908339804304834560.000000,-716120503931580164355748626838344786911504105472.000000,-673300580479167844074532084814589953572713005056.000000,-629538163778919917254153244130857960588917604352.000000,-584852533280668167628381155784056026749231693824.000000,-550013788904640028412664392658435863730383224832.000000,-403683138584750218705680856641464998123553161216.000000,-1224375395775430467400298424825229280584948252672.000000,5361115254270615728679434262731866097459186892800.000000,-38308819473860276410693916582193742956912179150848.000000,221010931996346219753099254709261852562746668744704.000000,-1143224674664733546440752079051866897688401037754368.000000,5220943935517233310835604030058661660195732611661824.000000,-21053522679089473124433341136939581379376594599018496.000000,74701456380092171937345962852407845106997555217039360.000000,-232196673506655796332480590722790545312139174362480640.000000,628305641762716102882364733181142387316888435276382208.000000,-1466567631389305407650215810095028339997975579088388096.000000,2910914328216423933590516994595271500689222092357369856.000000,-4790157594920152911407520518638076437567821307422179328.000000,6187517693407438917401459439632590176681035731753238528.000000,-5287551488364178750307592399814553409320757736039776256.000000,0.000000
0.000000,6834766529027543231745699400069814078162115548380397568.000000,-15750592272645294408343912795735666920394030648683134976.000000,23785342882688618686097514277729790925215900834061090816.000000,-27954975481080720189199550626664955745581650326778281984.000000,27036228386853853559483574647720418111462425145460654080.000000,-22089697336422895291201680575752619938921232076554371072.000000,15479163756556404553693726982215778378345130363222753280.000000,-9393525972920154432633287329897483545327684111411707904.000000,4969215795938391985124333456894869385701237943804362752.000000,-2301817685419510244058617362441475953835645875796312064.000000,936338099154105740984962329752822275165425814028156928.000000,-334988509980606740415116972624159920578766861362003968.000000,105430936730493819704937506123719954333374823687782400.000000,-29154606016635841697384748065506390772259855416688640.000000,7066056006750169441513590746150841969652520848457728.000000,-1491182417775738941618811054983534273205015286906880.000000,273834067331084785990148809786056107121812032192512.000000,-40943085309251341820109515977391266028642405187584.000000,6821887999644538410585773735194932423369039020032.000000,952808895360971452659219984058741728497165664256.000000,1525140497919386375280308464068032977621439479808.000000,1550970728973732482089184827216639830863189639168.000000,1581892561136184743615743772182383274928380051456.000000,1620565751946285533536404569564094970756312596480.000000,1655315180926374009291308413322636994320411918336.000000,1688896735637619333287602705285987310643504480256.000000,1720152424471599021736499718127600956292930207744.000000,1751158103902149930848970753214709381791890800640.000000,1778031785847345750934935969367973031697371365376.000000,1806496212142989180944172850611269664863026151424.000000,1829027469423871921799680135784568890017601028096.000000,1854474122504105544558627282808393867997730570240.000000,1873101014976434745440347219285173196484513890304.000000,1894842282934447306750708364065624440770419228672.000000,1909962183365769165080128279535835111763004620800.000000,1927755208668746788687996572554842216218908164096.000000,1939046527047712821159318097625858099460217765888.000000,1953425194516266944453538089860161854796262801408.000000,1960142654061146362883084869396380904486718144512.000000,1971549663787833128005455599153559414754529771520.000000,1973579723131915771978376713003401260362448764928.000000,1981589315767437292050424019807393845962011049984.000000,1979697559763383650185454646899776564651773394944.000000,1983255098040468052083353549708805213078782214144.000000,1978534897748027381555432384371096082870448422912.000000,1976719471035380298018385775750381996490230857728.000000,1969643402880369622971883564407561895773504274432.000000,1962656749698009233130557948975062669301070692352.000000,1952432430981131477778645916715038963960257708032.000000,1941463623535968581712284333656126995626098425856.000000,1927057989985267309577547548853886332332746473472.000000,1912765164990108279680653340094303204544207650816.000000,1894241599031321574127301937340331040234815881216.000000,1876118139856324606103606855907092544190525997056.000000,1854442954595419113299582567022784267334520406016.000000,1831654903321865092206070795924603247672017551360.000000,1807473909546671404658461026853433140856452284416.000000,1780211518782979950336134686975005221377303117824.000000,1752725006667528108629144989119664022132596146176.000000,1722607891381709164442922466690158911892301545472.000000,1690288338985291774009853871323224090374966345728.000000,1658569392064954812609317054956515129936459071488.000000,1621384925380498614485522261132341797665233698816.000000,1587281259092408042748404677462481516736632848384.000000,1547025689817247935838784209801445219145646866432.000000,1508882693467431244754423728631927122128732684288.000000,1467040261382702603597924173678551659276134252544.000000,1424520230233969964667546879107290107778428829696.000000,1380888458958726981930118726315620598573879525376.000000,1335088152960728422623934427903377536536224464896.000000,1288784867454102430968680749417643606396591144960.000000,1240695783281793619839954007656992956447981568000.000000,1191501434179143220288504077285417387858367348736.000000,1141350763161999423999231255720381297305604587520.000000,1089641653533537645525394140612477403203972890624.000000,1037349009256962630974912821711955230007068983296.000000,983649633293121730570869676936382855306878648320.000000,929085134643374708766013489807804708099308126208.000000,873901805288982620149635971651339424262606815232.000000,817146839545156962374294343900905469248335249408.000000,760119774717951946497372753075721479976319451136.000000,708433358526343977482568143215540564346705805312.000000,579132638718489396991942858480800648392119156736.000000,1161268740683614649471455148213307407167937052672.000000,-3958923673234304214240727614263926545374267834368.000000,31143541287896801204829915788136818804621607698432.000000,-184649492546667656067835512714240120086644303855616.000000,984804906999765507433344512342076880859330517139456.000000,-4615660037933047012116349872162880898230322028609536.000000,19043553844709551191092778628887603357321081256935424.000000,-68930658453306777389262863522800723584089072349478912.000000,217989678701164246631992818293248032160118059380506624.000000,-598626170521540812201244754783068297137328941835485184.000000,1414662891013828332507417638850379246567959884814352384.000000,-2836237348041159584536817896708960022431097245965221888.000000,4703732742147194263680494962163700715546518825537110016.000000,-6109674270187920826558175686644857854043676711581646848.000000,5238413255327281001875111793072242579746508816640901120.000000,0.000000
0.000000,-5314737375798210725340012809013582634874887028588150784.000000,12180097933486911973211857157208139396399986378012622848.000000,-18225588843998805071419881211059325742754722002514214912.000000,21149214546928281088471579953407525564404748570945650688.000000,-20123262397214170796477053435774316560087176904506867712.000000,16117573145382637137966235864470037181703557390757003264.000000,-11030912965786197157598965248443574326143016406876160000.000000,6512737946814774008620503946488374944349655055105785856.000000,-3338043771373847867279358431659499313459808323212673024.000000,1491353246732831217132584213099072188875673317595414528.000000,-582209252328618512531650163641128989351007777070252032.000000,198790529739984229351951679235190929921707723137744896.000000,-59344652213975472378662428594554484268823355144011776.000000,15461421673593739393444802359744565119112379430338560.000000,-3508881218180544259820573143430749004300740145971200.000000,689271970039234978888869891686088991373916186345472.000000,-119624315181226288812798408527457692595010584707072.000000,16207232467758927740972300438628233423904485408768.000000,-4080771154886727463806030214961997853142653337600.000000,-1297106313486152461624998237782069327004899999744.000000,-1766425718897912638655431644287149022790134267904.000000,-1736213648709057522527785202500223232465449254912.000000,-1795085618349489917515877005335581005523856654336.000000,-1833326702381888816757940337318017613672912781312.000000,-1874105050011757765287739239201396407698647416832.000000,-1911879801870142540855744262825465194530518073344.000000,-1947698465214312890566343760608837782124877578240.000000,-1982787881015229216699905478035980968429321453568.000000,-2013463851685949282792300973475431060537247531008.000000,-2045940443675064567661013728245708009655293181952.000000,-2071336863724546892246321058867591224937920069632.000000,-2100825610484398674784937162061666722036725055488.000000,-2121353819745650296082231660983436163934899404800.000000,-2147051870056558979667235330629898333515916771328.000000,-2163282924929194901786942734318191741649935138816.000000,-2184729271673068964333685936363993423500707627008.000000,-2196507363008743010405976008260132477809660526592.000000,-2214102562704027984819513679377300368018865389568.000000,-2220765624820826779167163351068994224171092279296.000000,-2234856978250292862972975667121580719668849541120.000000,-2236394398732024521260257018384773302766041825280.000000,-2246411498378389121775182741426403733458477121536.000000,-2243768351871156481797329092101084078376474378240.000000,-2248416214705507872862492760162449880938788683776.000000,-2242959181043834953302306047540200122139954642944.000000,-2241076477176805522785284567547746169164039979008.000000,-2233371271031796845395165853275735639062436904960.000000,-2225302278600214325261477172707047180913113825280.000000,-2214190064021963314845466996262232692339521880064.000000,-2201612462619031261055592725944305322094825046016.000000,-2185625993653404990564030757776943092139204542464.000000,-2169462843409546199027817225104654524790656204800.000000,-2148644301714739781267779432153072674931770130432.000000,-2128221149929324203661347616984182799305199845376.000000,-2103844597615743905036380051532519681829814403072.000000,-2078017000529579200070375888181082596619757551616.000000,-2050967435029159023089810056195664401070873903104.000000,-2019905286467846726257839352505233071226262388736.000000,-1989166621454794134749937320338512147019280154624.000000,-1954970470336794006573629113705410933912688918528.000000,-1918451532377657532964340107559631875068825436160.000000,-1882878969166120863414851603721731841841619271680.000000,-1840347830985441058570837619150647667196189212672.000000,-1802495265740634895669685684537313932539406057472.000000,-1756193194787463297307440075055558791521535787008.000000,-1713874968588733770425895760219727821762195357696.000000,-1665780641866416981230924532055500500182316875776.000000,-1618410710853498390691055110774908577829865127936.000000,-1568385463217955537031828750303888184357232312320.000000,-1517189424222346536745965685396707598178382249984.000000,-1464232776750316506643695385226302152929724858368.000000,-1410312516135723628760746036663484814582360309760.000000,-1354225060211184402032091212592536961221492998144.000000,-1297773753904691209958703520695525853130299277312.000000,-1239045423505973558118975310479527586883163914240.000000,-1179917508375072228021132479628166563533743456256.000000,-1119170347215424332631426250028404837181426761728.000000,-1057248441059645572463338433008882630786182807552.000000,-994940954875763644650178619576035282984808480768.000000,-930479742545409148145069681558155215896651497472.000000,-866407305604682454337622267423522026041026543616.000000,-803247712802226056316909738246729404796748431360.000000,-700734618890977116890341510715894375558496124928.000000,-990059146459341813341131254063983272140040306688.000000,2062627764492586121855203183004560772411361853440.000000,-19680909067927933098361855620177879465797588353024.000000,120179753768899877766915635849829493432809143926784.000000,-667070762982860504321454144937856209484677059182592.000000,3231543548721576093436168238278769410835249117528064.000000,-13728475722000638208381685648212864521078030060224512.000000,50973217176665585653091789936568960417557012138688512.000000,-164792979859443383339644388115030943702724288329023488.000000,461148382450462603917233006919573100970262655800442880.000000,-1107125784907094021609558762418307453503624505930547200.000000,2248358786646841693716823350822966078923362688280035328.000000,-3766086708544745575031100546118348636299194824149434368.000000,4926622531185053025673167838531168170403965427968376832.000000,-4242085724630584826633802596734480003521661699973185536.000000,0.000000
0.000000,3461413841334332434996986731556570476355119288128897024.000000,-7879953278545889102465210158010362382992780992278691840.000000,11661662335277568913497313973621154323879473496622891008.000000,-13326569161508535242564229877921297199929770153743482880.000000,12434424375666171910658482385148408644141984994312585216.000000,-9724728019976425433929001516394374980347558848064651264.000000,6470497033493575123529488441031078484460167570137284608.000000,-3696910046665423658176581861061573919322209219218767872.000000,1824582462737689069821531309790096455420145273202016256.000000,-780670815715339117028944488820507287715361787738062848.000000,290052152080302885917672644461216468787831355528445952.000000,-93561372536722275300297321074291838606287488986120192.000000,26145836923275411670505165711115706858736145248813056.000000,-6295261095658849405901565383801544122290816719781888.000000,1295263331679952860645062671394436222031091071975424.000000,-220371712503270083597282440310287248599107552411648.000000,31359931422236477882984351106099064290893394608128.000000,-794643060557966921339804735727070670510083801088.000000,1393313176469568048076245333753642465818696482816.000000,1853180547391643363879310878316668444261012733952.000000,1673844631679066331692378291468789463360324239360.000000,1787413054734475368324458657924014840511369052160.000000,1816143842637157011160754214608713083809741930496.000000,1861116896681864099453715119677098854401353711616.000000,1901953332765974224716508009833977881173919006720.000000,1940402423696421255802453615361968531457609564160.000000,1977137219713075442019132312835958424911164211200.000000,2012908767914818066784597385713539219638603218944.000000,2044135885120021879551404803787717801657453510656.000000,2077684370507121037007773137493832912681601859584.000000,2103001772144572196228007364018872599463153631232.000000,2134139353035257510429496281149121607497813065728.000000,2153884411645899726180448683885442195096736890880.000000,2181733962705760035065136225073570520509366403072.000000,2196677652229232724079817421988926369570895167488.000000,2220481214865912816175947052022054867095781376000.000000,2230812119091166078290186471179550610839111204864.000000,2250603261530703152165430965969764619667126616064.000000,2256012365898254929976079239095167799160773541888.000000,2271827729124198274221528950980855688972422086656.000000,2272529965859372424335271402409043405759613763584.000000,2283663925494258049044626998993012548640297713664.000000,2280679357775951147652164878697360282785962524672.000000,2285756934906896314102228092134980629132249923584.000000,2280556979602937246070821829719900718940534341632.000000,2278344457108450431048622944415866338335535398912.000000,2271411641232792993256425781624515777010214109184.000000,2262578084725956818217154929980054166866168381440.000000,2252212845845258487956444371081928822124317769728.000000,2239044739010665683620891549967932434686836473856.000000,2223288449893421915411071614918010646008126504960.000000,2206954673812240908400580612176102954345116467200.000000,2185873676298502393649861041790164256531243073536.000000,2165466520930933118875246793010109261750372139008.000000,2140685843652911547029879385843312719408400433152.000000,2114686997899425476933147958717419614418262556672.000000,2087403309940760674212362533482198948537471860736.000000,2055824667414478904420747778611266694591922831360.000000,2024958350774364810247253017358042245700650008576.000000,1990205477646303516898303969345778404914960007168.000000,1953199836193185537408589882409040369433255608320.000000,1917506088382536667245024659959214752135689273344.000000,1873819691872042378476483115313352661038968864768.000000,1836332150461771341160381031559162824549510152192.000000,1788402381848303410073377739926543863694743306240.000000,1746618699762872705422664620500936686993565286400.000000,1696725687785292623233896464644301754639730081792.000000,1649874108926193289403985750269295957163819139072.000000,1597958376388266540172420791271734755121682186240.000000,1547230991065468208588233691131327271427091988480.000000,1492371789676872528520071532616643336277908783104.000000,1438720897783027725144257279443016216427834114048.000000,1380922535372614244742622812503412234935408263168.000000,1324351606650393633608035262109560416307647610880.000000,1264251946451944811258410240820294309493056995328.000000,1204531662948474713037231688204044364908695912448.000000,1142781824622516697982983730006327891572377518080.000000,1079857879812376530935558615360502185108355153920.000000,1016744718226956989561830284877836579566488911872.000000,951148076157334153192159119670295890347998314496.000000,886320899573429536112109619403731726513597317120.000000,820068777696035950570537669052718037925799919616.000000,738542678783984455647903191285007217763630972928.000000,825454578980883197924552636339123661293123272704.000000,-633084711756998880399608465811508297831884521472.000000,10064197707801731346514325095152580639133957881856.000000,-62666333442224183473004851769502228413077866414080.000000,365600483473552922184816899219578046041056107036672.000000,-1842553001302331969318941666995039122131510007693312.000000,8109442469954827311900741530518265205093026655895552.000000,-31052131484149185986969160261273259109309755988901888.000000,103108671964443365534161805606130778751600874322132992.000000,-295208852812990422361533738167307590871738861198770176.000000,722471175128673206999420014193785327941785119082151936.000000,-1490304135587954911252341203579956425470200948065304576.000000,2526758240594318350489926843816962581225017699733602304.000000,-3334097622760809334775216443168043525849739635189612544.000000,2885762974472430901205621382087694286106827099423637504.000000,0.000000
