0.000000,-1116650062548980.500000,2338950087608380.000000,-2989546012094769.500000,2736626619661305.000000,-1863135105650123.750000,943484675764568.750000,-346827753262544.375000,87775414027240.062500,-13665394568469.613281,1021927519880.460571,30677820906.482323,33339276999.138905,35967719994.800270,38560788673.950920,41115684678.034378,43630103169.354034,46101394708.757507,48527218853.898750,50905175911.298630,53232823167.359726,55508037206.440170,57728349917.992325,59891845382.717789,61996049131.578865,64039260867.219635,66019120662.480865,67933889402.795273,69781695642.616043,71560404814.990662,73268827283.218170,74904565138.643661,76466773371.836838,77953099695.779053,79362958218.915619,80693993156.277222,81945903023.767517,83116485394.497375,84205349603.155746,85211025955.940643,86132519056.464172,86969141544.277252,87719844530.557358,88384104885.867386,88960819625.236771,89450323237.778381,89850833552.162018,90163282733.962753,90386426934.791336,90520389284.168716,90565203374.881775,90520367854.296448,90386508878.349457,90163107409.530411,89851086172.694809,89450067423.852448,88960988182.130249,88384058270.658569,87719823653.771118,86969143018.948059,86132567841.012695,85210966980.853088,84205362260.407623,83116542779.356674,81945792263.316040,80694118210.040802,79362864616.238846,77953128701.782562,76466800507.231735,74904528884.991760,73268828398.919083,71560439043.884125,69781671659.646805,67933859187.217361,66019200448.865097,64039173523.985153,61996110286.804474,59891820445.389404,57728345693.007278,55508050445.021599,53232818132.015564,50905176073.478256,48527212244.881210,46101408034.238792,43630086330.184303,41115706992.437073,38560763508.113693,35967736474.106186,33339276649.737610,29757191803.928310,53376086200.423492,-300535765286.405945,2600211864663.092773,-14013648540994.187500,55476406158080.757812,-162984154936406.531250,356272832062563.000000,-557598059263954.250000,532512576259512.812500,0.000000
0.000000,-1212650334631904.250000,2540702014330730.000000,-3248891728701130.000000,2975892333869572.000000,-2027717724422260.500000,1027844557422861.500000,-378326647969651.187500,95853758832285.546875,-14979173295420.898438,1089537526830.391113,41292.639868,-55819.765000,69537.762210,-74666.412549,67187.441501,-53051.374042,36421.802098,-17405.416699,-385.846460,12961.139248,-28769.115899,53400.637753,-75488.171330,82112.691149,-69655.961277,34649.320326,21489.623489,-78936.716679,111093.736654,-111968.192494,100717.393414,-102178.911494,122037.981471,-146940.761902,162262.184993,-159285.903190,123935.079667,-62925.121431,16664.689145,-13516.234320,29469.264181,-13382.052546,-62391.741579,166801.028710,-229728.649081,206288.000232,-116068.213276,13813.521559,57926.834475,-92068.397450,103314.079636,-101571.247002,83110.160349,-45841.154729,-6024.770077,59617.565057,-96539.176512,100410.047320,-76266.728886,44314.527653,-10654.012367,-21804.906001,29486.621152,-3347.412639,-24541.468725,14864.134669,32832.270615,-81310.163517,95893.169596,-78306.811126,56517.916581,-55242.128869,71119.882506,-77997.909359,56140.470582,-13263.772891,-30403.345292,59180.627222,-66784.888445,55140.160044,-33198.224193,10523.913485,7462.906433,-19362.248665,27485.894711,-39168.326217,55693.542672,-67758.530903,-1014105276.822313,27912254163.327740,-357523618951.284790,2824246672046.581055,-15355283712724.089844,60616253642264.125000,-177995055652306.875000,388771275522089.437500,-608192130319262.625000,580645819300979.250000,0.000000
0.000000,-1307451022520720.250000,2739952261537921.000000,-3505022658473224.000000,3212232552431371.000000,-2190285063091618.500000,1111207050826827.750000,-409432423823586.000000,103860030240899.093750,-16252902595403.429688,1184058566426.985352,-55340.110258,84137.012419,-107857.186853,115032.867362,-101408.011712,76607.305051,-51280.070779,29909.759988,-12866.880706,-3938.352378,29481.715882,-60765.241993,83075.844424,-89004.696221,76545.577588,-38625.017336,-24187.384499,89148.015699,-125708.271678,122205.338420,-96491.375775,81839.574312,-94821.840605,125820.848254,-155209.544650,164357.569200,-136816.258037,85450.227040,-50425.658899,51358.717933,-61066.328215,34435.869208,51278.114487,-165530.120716,238161.063580,-221609.013673,133307.389734,-28635.010855,-47473.833349,85016.738981,-94820.021509,83538.779051,-47220.326667,-11682.801728,79693.955523,-134972.798161,158737.483103,-146167.357460,114425.451012,-80635.940915,39053.014211,7648.538674,-24150.403660,-6254.130653,49334.970626,-58595.456012,25654.709221,17540.984590,-40275.242296,45305.095234,-51709.923866,68699.184232,-86457.221759,85663.667105,-57197.641647,13805.012270,26058.966420,-51300.848681,57813.546851,-46700.169252,28055.758924,-13467.145552,3980.608400,7880.596452,-28466.780095,59220.156305,-89598.782061,102474.302881,-1106824836.782974,30407282182.384628,-388891973618.480347,3068017060607.734375,-16662008970565.146484,65713250437258.531250,-192816129238994.125000,420897399506497.000000,-658177466259333.125000,628211721669484.250000,0.000000
0.000000,-1400961414100798.000000,2936498506664608.500000,-3757694554059940.000000,3445402685301246.000000,-2350690854853392.000000,1193472917021869.750000,-440134139283076.500000,111763804308863.390625,-17510592190751.312500,1277410970872.004883,56940.742049,-96825.430204,127620.068694,-137528.416176,121961.498598,-90891.338401,59877.960033,-39433.621034,28967.235204,-16826.911867,-7470.162822,35441.180319,-53781.628354,63671.032888,-62375.702919,33715.774548,25452.159659,-89626.075351,126299.035907,-118661.261544,77700.795832,-39773.771467,35023.641349,-63903.876202,104959.116643,-127167.591961,107820.257787,-63958.431412,38422.557702,-48063.951586,63693.553406,-41860.011604,-36647.473480,141594.092741,-207836.197779,192113.140655,-111527.813646,20134.712242,38936.451243,-60519.517481,61626.287933,-50975.321947,18956.983003,41040.467524,-116089.091868,175357.260652,-191560.710518,162994.937612,-117440.639883,77428.691459,-36176.036244,-6250.750850,19872.045750,8360.019701,-48543.601003,61983.374256,-40905.405164,10735.508980,7271.233855,-21266.571436,43925.602607,-70427.085234,86631.645082,-81685.526537,56468.464853,-25931.015828,3584.999619,6844.534996,-6071.902761,-2283.086124,5892.516759,4681.886482,-19572.955825,19212.991586,5560.494316,-48314.832581,88011.247215,-103370.753891,-1198101675.725768,32872006370.612495,-419876300508.326660,3308759524993.305664,-17952290767816.859375,70745396188624.171875,-207446916613245.718750,452608148599521.875000,-707513260520247.875000,675157654922972.500000,0.000000
0.000000,-1493089225903890.250000,3130146782286722.000000,-4006658058778211.000000,3675172621665899.000000,-2508776798520880.000000,1274560969517270.500000,-470401495456536.187500,119557280957717.687500,-18751000935002.710938,1369502801434.559082,-44487.515922,86436.559763,-120425.387428,136814.270196,-128759.036217,101729.342762,-72342.887662,57322.849660,-59292.196655,61705.863206,-48199.264552,24379.394157,474.305821,-30129.533135,52790.196210,-39148.681488,-15720.970137,79423.611857,-117282.391704,109978.539084,-60580.518214,3500.436543,20554.135645,-551.028141,-44224.421192,74891.680335,-62709.306548,25216.899271,-8999.918312,33661.102278,-67653.153938,62680.239192,-581.503263,-87506.970658,143117.101830,-130965.797932,68051.136305,-3876.929334,-24958.740379,21925.370153,-12954.691216,10075.309060,3509.052162,-49661.173109,123042.663899,-187175.554730,202220.753962,-160236.728131,93569.504427,-36944.721638,-4391.519482,31869.649785,-34253.030305,11925.897133,12783.365561,-18651.483858,5251.933913,6864.742919,-6918.784434,10563.409071,-29880.682827,54828.063554,-72345.947336,76692.586937,-69463.578123,59882.055331,-54509.283610,52504.486624,-52895.865737,53713.561761,-43589.450928,13892.488251,21845.055266,-38835.259095,24803.303327,13263.679499,-53103.449925,73814.569378,-1288554681.950622,35304601445.599831,-450446528186.722290,3546236840668.329102,-19224855919836.644531,75707724787728.671875,-221872978894211.187500,483872228051198.250000,-756150824574648.625000,721437289059544.375000,0.000000
0.000000,-1583743538906517.750000,3320705980951027.000000,-4251667475740799.000000,3901315606387960.000000,-2664386882407128.500000,1354391184259548.500000,-500204622219958.125000,127232769101244.250000,-19972904775906.117188,1460243073106.587891,28032.594593,-64243.942221,97457.951715,-120436.897196,124429.887660,-109623.979244,90180.149474,-85450.408521,101509.951934,-119254.429836,114955.921018,-87382.686390,43274.713687,17337.930180,-70700.744876,75671.310627,-25868.539502,-40259.139640,86443.463606,-92142.803413,52346.628958,5415.998817,-36432.759171,22505.555173,21818.655074,-56598.100288,49738.858052,-14903.954275,296.850113,-32657.440152,81565.606862,-91631.838266,42505.969473,34092.194830,-85714.117036,86356.539045,-52608.305936,23710.183381,-23051.226363,41419.544918,-54885.455256,54225.430579,-56161.960296,85668.811894,-141439.880828,190610.510742,-193216.440312,137836.753375,-54136.863982,-15543.844430,52750.181647,-61304.394511,51626.269668,-35793.931716,24817.560404,-22934.214348,27402.617677,-24573.346329,10506.090315,-2112.111277,10177.034971,-25605.101002,41265.252025,-54588.692517,62759.590074,-67525.744451,71908.643543,-74887.945715,76902.591310,-78624.487505,72048.077331,-46965.244403,10120.450723,18235.251721,-23076.385091,4317.734086,23676.256273,-44701.417082,-1377432565.038677,37702054499.207481,-480571920030.871582,3780214190089.896973,-20478448287598.445312,80595338920190.296875,-236080079310761.562500,514658784040826.812500,-804042159072430.625000,767004951703483.500000,0.000000
0.000000,-1672834888242489.750000,3507988043719501.000000,-4492481010201085.500000,4123608463598668.000000,-2817367538091323.000000,1432884778378594.500000,-529514107335350.937500,134782693758917.968750,-21175097684990.878906,1549542254306.073730,-19415.532380,44777.822388,-72257.880948,96642.732469,-109752.322808,108339.344003,-101254.803663,104967.077139,-125989.371394,145744.545555,-139252.969773,103161.650202,-44069.156595,-36721.239643,112825.578857,-137849.938343,99064.406980,-31404.727020,-30597.110675,64143.769798,-54465.175376,16605.892685,8480.258107,2085.181428,-42446.462249,78451.362245,-76980.507565,42702.746982,-19284.630544,40990.595248,-84649.330654,92920.276787,-44979.746880,-25373.389731,71267.960375,-80797.938029,74362.306140,-75436.728703,85872.569418,-96662.700683,104959.763986,-115281.617467,130960.645534,-153902.015614,174429.369373,-177070.437568,148302.634409,-86524.664697,8781.127067,53541.212158,-79817.229843,75170.975273,-60295.820096,47042.505549,-35251.113606,24898.858670,-22358.839717,21828.582329,-16204.145873,11613.775438,-12569.488883,13075.193534,-14499.341623,19064.705777,-22889.574297,25474.905174,-30458.687948,37153.868065,-43912.961555,51199.235149,-56527.560483,51347.278068,-33645.023299,13095.992289,-2238.287756,6050.607826,-18972.320802,31693.070832,-1465184349.336596,40062573564.518639,-510223358042.675964,4010461229754.502930,-21711831142987.015625,85403415348538.109375,-250054197292297.937500,544937434006784.375000,-851140001073102.875000,811815673088494.000000,0.000000
0.000000,-1760275351504438.000000,3691808145809240.000000,-4728861008286376.000000,4341831817106235.000000,-2967567792162907.000000,1509964288226453.000000,-558301025987558.062500,142199604223075.406250,-22356393376104.710938,1637312224640.865723,16102.400095,-30386.168122,51715.423028,-76630.491164,98152.069306,-109158.817662,110917.455288,-114874.675980,127438.211991,-133897.673337,114297.321519,-68823.349293,6610.902817,72978.634646,-151317.804964,185561.661302,-155836.950475,87277.243704,-10521.991931,-49811.620547,72592.033011,-60460.495004,44797.037880,-50820.971136,83905.155974,-118737.376513,121335.173034,-84756.457437,43363.760537,-36239.603343,51768.055030,-39607.015834,-15087.815681,74845.041127,-101458.234006,103649.195189,-109112.536276,120645.574862,-114392.644382,89470.395424,-80109.368766,112789.413363,-167160.422396,200705.173967,-185071.415860,133255.232577,-79124.736526,39074.361224,-2741.538683,-34582.386082,61697.856605,-70954.607017,65222.101966,-42083.429904,3381.171532,30326.506091,-31863.893629,6286.299051,22015.185309,-39510.708605,43241.356974,-31439.101592,12863.190656,3608.314405,-14331.415806,14620.194170,-2892.839330,-11825.349587,19452.208608,-19944.769900,22028.903919,-27969.746244,32794.841690,-32956.462548,29978.195895,-26714.224273,25026.120094,-24576.703055,-1551321656.805054,42383340487.012321,-539371002964.963806,4236750153628.748047,-22923786802102.679688,90127208726232.984375,-263781541822406.218750,574678296399495.375000,-897397870557433.500000,855825230350777.000000,0.000000
0.000000,-1845978635523506.250000,3871984878992958.000000,-4960574191498610.000000,4555770306825260.000000,-3114839415125088.500000,1585553645652052.000000,-586536968962323.000000,149476180866166.750000,-23515626019836.429688,1723466391473.842773,-13070.339717,22622.543684,-43053.963821,72836.321528,-104901.927737,125013.345192,-125891.266509,118296.939771,-114285.832964,104945.352567,-72424.465882,17724.964708,44758.385228,-112104.156185,173582.761582,-197207.507878,164412.463297,-93961.463656,13277.930621,53926.810418,-89805.930143,94149.112873,-88733.499109,95742.120787,-125261.693790,155801.188373,-152531.741309,103037.309280,-36124.989140,-7906.836077,31721.073894,-73495.763219,135895.130316,-177704.587613,172815.596646,-150818.572113,144613.750996,-137124.106455,86958.911883,-8984.472529,-26339.605486,-25716.244300,123053.501439,-182039.063754,156352.366253,-83378.338411,37519.610199,-47594.262261,70173.534982,-54844.162230,996.488222,53471.420156,-68512.250005,23201.151816,58556.840162,-116126.253711,103372.257497,-39978.369019,-23311.127176,58729.998166,-66428.464807,52790.374306,-28125.610750,1905.206754,13084.256728,-4046.699470,-23968.195545,46840.951306,-44451.539213,18524.500666,7628.560203,-14492.104434,2796.329169,12838.984550,-19790.509146,16051.994624,-10281.081559,8986.528812,-1636031976.495779,44662408440.468887,-567986511365.316895,4458858082369.720703,-24113119603541.621094,94762057567848.968750,-277248565945151.000000,603852020810689.625000,-942770116787580.750000,898990191506496.000000,0.000000
0.000000,-1929860161486087.500000,4048340430548457.000000,-5187391886851055.000000,4765212801244895.000000,-3259037067604682.000000,1659578252996233.250000,-614194070685595.875000,156605242494254.718750,-24651651528794.835938,1807919666969.184082,7666.154437,-17911.184964,39935.744469,-75909.284034,117962.528216,-141029.060032,128883.847033,-98328.462454,76107.602867,-61211.011746,30066.314114,24827.382407,-84812.407081,135972.904727,-169902.804641,170190.200942,-130434.172454,68053.703639,-5597.384580,-38800.925297,61624.424151,-75603.705614,98856.761733,-138917.850274,189321.660452,-218097.916988,192527.595641,-112036.230036,14170.673780,60532.902394,-113311.117141,172691.753076,-230955.006500,249016.522004,-214267.901739,167521.361291,-141173.720390,108619.931613,-26586.898577,-78662.979246,126058.238268,-69857.630624,-41371.517341,114889.530583,-103091.452489,51364.485503,-41601.940612,99664.077308,-161395.308109,147336.385234,-51783.183644,-54460.158366,88860.584622,-21195.836187,-93229.659382,157464.405954,-122366.920095,34870.886163,31425.628929,-53233.079290,51256.077153,-43644.025950,33084.619980,-17526.315601,11793.899902,-35592.560909,79773.001742,-110419.992099,101169.706289,-52624.210267,-5159.208303,38379.075638,-38014.145831,21799.665120,-12267.211251,15780.258707,-18644.587756,10892.948646,-1719083323.851652,46897347754.610298,-596041428865.217773,4676565603747.608398,-25278655619958.988281,99303387649358.468750,-290441979153671.625000,632429816136488.250000,-987211962696777.875000,941267957849712.250000,0.000000
0.000000,-2011837148473220.250000,4220700758881309.000000,-5409090252720410.000000,4969952605971206.000000,-3400018444007955.000000,1731965057036491.000000,-641245037106276.875000,163579753738825.750000,-25763348882709.820312,1890588765406.136719,2620.472590,7017.893195,-26874.506121,64264.838368,-110604.868312,129830.824116,-98105.126344,40803.274001,-3095.113631,-5697.278766,17440.305883,-54866.717832,101045.331367,-131111.878722,135411.340476,-113426.449131,74441.595151,-34253.262392,7964.133868,-7734.890033,18661.189589,-1276.223823,-68861.999927,174537.981753,-271090.004789,304599.009260,-250545.072354,135791.113295,-17239.076761,-64575.930299,113444.930714,-152657.836381,175241.884944,-159051.962642,107625.259580,-59118.285268,38276.140264,-19849.776301,-34332.424431,106084.773826,-136149.892163,92681.857140,-11948.449621,-41656.276534,42393.628329,-29649.540417,58328.355783,-136931.795795,202387.230750,-177334.542653,59599.676421,66470.415169,-106313.547599,37050.102755,67137.957572,-103164.177805,40886.672859,44883.606250,-73289.572358,46562.553025,-18060.271021,15827.345339,-26687.772640,28841.736881,-31069.680736,55756.378232,-95886.674483,122247.406754,-113707.143229,67793.504943,-5054.696690,-42517.704884,57437.689598,-48674.375252,37863.177208,-35976.060258,32340.513326,-18076.991817,-1800443264.744896,49086023365.207695,-623508142387.065063,4889657928520.370117,-26419244655200.335938,103746717265044.015625,-303348761159700.187500,660383479525427.375000,-1030679549520027.125000,982616806318996.750000,0.000000
0.000000,-2091828695082224.250000,4388895765125294.000000,-5625450499541449.000000,5169787667486314.000000,-3537644412666408.000000,1802642620611319.000000,-667663172014647.750000,170392831454239.718750,-26849620911919.867188,1971392110994.901855,-30654.408095,23085.276922,-4579.623361,-34711.788892,84077.072441,-100552.366484,55956.484229,20178.256853,-70385.542780,74320.757428,-65783.625165,79485.298783,-104915.586918,111986.237984,-89607.814689,49653.566563,-13248.074947,-7630.078930,3646.453210,37055.664416,-86301.209354,75744.608065,31620.263871,-195068.026114,332296.665693,-373016.883878,304525.707129,-177324.774701,60746.341532,6397.821688,-26594.804684,18349.794896,13880.293719,-63429.147148,109945.531935,-129057.339959,110771.264054,-75504.341559,57862.043932,-61754.240404,60930.604917,-37185.387337,5382.242703,12324.556510,-19646.682833,41295.619138,-90555.622814,157972.937807,-202748.881147,175319.042692,-78622.491184,-19151.067371,47429.783549,-134.957460,-52699.891081,31266.351201,67205.596856,-152666.992331,150124.481256,-87599.452376,39978.888696,-34532.111074,43333.590494,-35402.157747,21306.170472,-28073.174109,52834.456901,-74661.397034,81391.285166,-66804.788510,30236.212150,13735.743113,-42759.687021,46498.388108,-34942.422109,24712.859734,-17419.996306,8219.053571,-1880032645.111277,51226236987.535118,-650359493067.768677,5097924711588.115234,-27533761065296.769531,108087661425543.125000,-315956174663943.000000,687685424310975.375000,-1073129980228241.000000,1022995930739440.750000,0.000000
0.000000,-2169755859320302.500000,4552759461131954.000000,-5836259105896688.000000,5364520772739954.000000,-3671779153411465.000000,1871541193588051.000000,-693422404021687.625000,177037752025906.562500,-27909395545497.519531,2050249812842.358887,60665.011671,-52723.849927,29488.730958,14500.643480,-63010.034454,73534.780914,-21541.806745,-62671.547015,120275.806116,-125593.177673,108289.588293,-105685.029197,112729.021615,-99708.426355,56443.472181,-3909.793369,-30994.575592,43632.924343,-31004.521195,-21299.248424,83748.849428,-76893.094611,-40806.669840,216031.641626,-354647.079547,392412.796413,-328932.104864,218568.826233,-122099.791860,69227.051365,-62298.469185,93873.418419,-156013.314189,222649.238458,-260523.462281,256080.469018,-211255.154270,139632.731847,-69835.543702,23867.845454,-1883.011513,-5201.149567,1509.018326,263.103391,23262.557386,-76714.266654,135499.645815,-179325.488024,198159.229598,-179602.589162,129322.362535,-81278.806201,65620.996537,-73490.109484,54249.739310,37699.883218,-182820.955009,289644.062194,-291377.950141,224135.939482,-163386.949657,131168.540335,-98051.236232,41411.627654,15800.075959,-37813.490373,24012.830283,4864.712217,-36688.773925,60011.380317,-54521.883223,16231.599185,28106.026820,-45464.825809,29521.230144,-2155.121431,-16495.419921,21330.487133,-1957782698.302289,53315938590.997078,-676569095148.688354,5301160552621.048828,-28621105034609.894531,112321936080403.062500,-328251777424738.750000,714308706385526.625000,-1114521360986228.500000,1062365481542590.000000,0.000000
0.000000,-2245541736479261.500000,4712130133201056.000000,-6041308029116127.000000,5553959743634878.000000,-3802290291410311.500000,1938592781344887.500000,-718497311832509.625000,183507957755879.812500,-28941627102633.316406,2127084364674.888672,-69801.209835,66303.900461,-42708.807131,1405.582634,35392.447651,-33448.766525,-19405.126558,93140.474995,-139551.376342,140044.612172,-120228.026827,110392.923374,-104599.963121,75913.957149,-19566.136340,-32740.571481,50619.456787,-42294.767377,22449.605056,15391.882084,-49063.819669,17891.193770,101122.195859,-248677.573221,347280.234900,-363110.137623,311646.690518,-235221.306660,165249.786783,-110113.163669,77322.787498,-83798.795509,140502.309110,-219249.611781,271310.798424,-276922.961296,242783.666388,-178965.279039,104025.239671,-44529.900434,18190.808467,-24532.089275,45686.543817,-45899.938208,-4466.791828,91187.028641,-164615.467752,195976.419968,-195233.251736,179918.237557,-159412.564496,139482.023099,-118825.404817,80869.101714,3834.791736,-149489.493553,322756.355413,-441967.647567,451014.075004,-381824.209784,300345.658396,-228716.282146,146760.641807,-42151.341338,-53724.120112,95492.863435,-76800.528498,26685.504870,29808.300020,-75745.028506,85653.721309,-50269.587655,773.449549,17172.993864,11503.619373,-60449.404874,93103.615121,-92587.148805,-2033493620.306655,55352922939.319290,-702110878459.842651,5499164656441.708008,-29680203358043.511719,116445362587218.312500,-340223435470353.937500,740227052234424.000000,-1154812843936236.500000,1100686606013787.750000,0.000000
0.000000,-2319111535063538.000000,4866850501760180.000000,-6240394910733431.000000,5737917626854832.000000,-3929049027989771.000000,2003731212088427.000000,-742863149521500.125000,189797063222975.437500,-29945296635513.664062,2201819532767.741211,56463.121978,-67455.567603,58181.693181,-35909.926662,24144.632020,-43774.573506,90900.502650,-136321.258265,149311.730907,-127478.094471,95523.273214,-73576.617261,51663.980405,-7377.058306,-56173.637562,95761.640641,-76665.196754,21580.557652,24751.485860,-43728.132740,20502.692882,62325.032374,-185374.988447,283382.546189,-310802.782422,277110.986391,-222099.771019,178421.520873,-141107.371731,85491.611235,-18101.554643,-14774.722198,-27071.902107,118252.310205,-191055.862875,213009.690753,-199935.875664,167704.233621,-120836.414810,74956.941659,-56431.336874,72885.747379,-97269.353217,83129.858677,-7092.199294,-103716.811599,192077.211140,-225690.710231,219692.099849,-201936.245816,180433.615599,-150302.430250,103510.335927,-24485.410181,-102450.412647,268087.974737,-430759.760926,525889.610360,-516223.098669,431838.780964,-329992.117184,236265.505412,-138719.683537,24594.591380,78232.354571,-119521.428908,88390.096043,-26291.401139,-27710.597018,61785.478815,-65229.713251,36412.713521,-5148.768609,11600.643030,-66076.225107,138313.456368,-183408.657771,176937.717767,-2107490410.376357,57335494256.688522,-726959945815.807373,5691741894249.168945,-30710010966094.437500,120453871534617.375000,-351859333924939.562500,765414883169441.875000,-1193964665862663.250000,1137921485586694.000000,0.000000
0.000000,-2390392650531032.000000,5016767876405656.000000,-6433323275909833.000000,5916212878042309.000000,-4051930267484189.500000,2066892202035338.500000,-766495871000955.125000,195898861947620.812500,-30919413846394.171875,2274381905967.202637,-32814.221962,57269.293144,-64582.800566,63649.204353,-76703.674118,113308.987902,-155240.849334,171876.055611,-146815.392667,93895.208803,-40546.991090,1231.714267,36236.146894,-90806.977448,158179.147517,-191446.574801,148124.297256,-51807.518906,-28878.602044,42561.290939,26711.480307,-151942.454162,270281.531240,-316462.727087,275517.928881,-187033.455783,112272.288168,-89387.539273,92763.815962,-66181.650717,3054.196896,40197.965471,-12581.347182,-57750.875429,100326.385855,-94807.757447,82373.428857,-85831.545858,85431.759299,-71769.318761,70028.505234,-92285.533279,106598.089574,-67894.220307,-29721.533137,148163.954278,-235227.411692,267764.750572,-265052.243676,247189.269214,-208224.043928,147619.688098,-76940.802208,-13219.511381,141526.649306,-291154.907574,417368.075315,-473399.144053,444752.112597,-361546.900243,266202.078960,-177050.685888,84131.695184,23309.039140,-114585.167214,136507.162425,-85320.588836,22892.204016,3526.634204,-1240.189010,-12980.084027,29267.520566,-26402.937167,-17833.462370,100517.770205,-189168.712913,240596.378948,-230723.986070,-2178893587.617213,59261138506.266747,-751091362253.923950,5878701932511.402344,-31709511457376.335938,124343507088712.156250,-363147989783533.187500,789847342134281.875000,-1231938188916248.000000,1174033374102827.000000,0.000000
0.000000,-2459314737075514.000000,5161734306901227.000000,-6619902727806669.000000,6088669541479442.000000,-4170812741043097.000000,2128013418897508.500000,-789372153553430.000000,201807332140367.156250,-31863017353315.023438,2344699721471.829102,-2959.444005,-23751.690990,36446.254941,-45830.215054,74234.945387,-124823.261637,168049.104892,-169698.497864,122552.859801,-52074.909603,-11990.137020,57888.631573,-97737.969552,148380.554009,-213203.891070,253543.753438,-217943.815563,113526.399229,-13840.861814,-6275.879595,-72796.066829,195133.696450,-279788.570464,281483.008509,-209010.319502,102668.211399,-25688.512415,29163.753804,-87346.466044,124116.613429,-110502.269179,86065.595358,-88631.510031,90947.961430,-51789.193466,-8450.890548,25547.230994,10146.672154,-46148.912343,53571.540423,-60846.005830,84813.514551,-89262.266941,29544.550266,84823.592504,-202355.715758,271527.504528,-284037.308038,274054.162213,-254762.036483,202165.730509,-123494.822894,55180.939919,11401.005310,-111019.565074,227852.800207,-313544.664097,335603.484092,-303126.229888,246316.794453,-182770.635615,108992.289498,-14478.696435,-94733.685258,170004.350182,-159546.027054,82630.620117,-25101.139129,32457.392692,-73536.194645,109542.666527,-124411.090213,104258.407389,-39081.124914,-59732.529084,160184.588875,-223958.725436,227807.710427,-2248815204.100076,61128736902.791756,-774481797008.176758,6059860523551.981445,-32677718521747.589844,128110430601166.828125,-374078262389008.750000,813500317088071.000000,-1268695937660913.500000,1208986633383485.250000,0.000000
0.000000,-2525809776864303.000000,5301606728759705.000000,-6799949134858558.000000,6255117423097465.000000,-4285579125948323.000000,2187034543465889.500000,-811469421122028.000000,207516642808130.312500,-32775175778420.488281,2412703487333.434082,43389.969229,-27581.746329,22096.056808,-12646.117093,-22290.699124,79621.306795,-122014.872524,117506.793854,-70022.311294,10317.345390,38186.874083,-70951.044835,99455.925562,-136352.798740,193108.408726,-245018.022651,236073.787888,-152432.920247,56772.993893,-26991.445781,79836.351653,-152182.589375,178812.481595,-150371.669410,86945.314830,-4433.860283,-50113.237402,15552.169493,92503.634163,-191318.374823,231890.083201,-226463.022152,194869.857661,-126023.304632,26133.098047,48807.914287,-43570.325324,-12016.091495,40963.473697,-24911.323526,17401.943561,-46957.004770,67690.937219,-16493.851650,-103026.846257,227155.337697,-286485.997295,272600.167065,-237262.843604,203272.520913,-144624.644058,74698.198370,-37719.747325,13245.168375,49909.348220,-133244.903071,182142.559594,-178621.775573,156702.877174,-144910.771726,127733.244418,-71768.474159,-31046.548686,145210.683807,-197836.777143,146374.555738,-41080.921463,-14936.762823,-13441.557988,78736.168526,-136817.098227,172336.059222,-171277.929853,122336.032368,-35357.426169,-61853.143509,136117.763394,-162804.348763,-2315830374.555443,62935546545.684502,-797107647863.146484,6235038638433.990234,-33613676570413.046875,131750924558413.343750,-384639364899909.500000,836350465455301.875000,-1304201636719951.000000,1242746768852956.500000,0.000000
0.000000,-2589812147368381.500000,5436247104892676.000000,-6973284813144528.000000,6415392259065282.000000,-4396116161682168.000000,2243897328971094.000000,-832765866361963.500000,213021159732675.843750,-33654989289084.000000,2478326435621.110840,-72935.546996,75064.582414,-81413.501104,72708.900408,-32576.542492,-23962.290702,53781.306139,-37161.394852,-4159.399375,38161.967165,-55637.145874,63936.238968,-73893.985437,91218.569367,-129312.489466,177059.397506,-185822.042893,132631.298947,-60816.008385,27245.039333,-36613.596205,39477.736514,-8498.574389,-33579.039277,70666.425050,-114978.210109,136275.728721,-72351.242958,-64526.796701,191339.724122,-252167.656586,243650.698725,-181665.528024,85718.882395,-1792.549711,-12634.801934,-50635.828483,110863.130274,-87844.304317,5943.816974,36427.682721,5662.316941,-69667.118360,57201.888810,53398.681619,-192263.977739,262203.385263,-237427.075178,176604.104809,-121883.150327,64826.681202,-24806.328632,35275.947194,-55584.337618,23902.447126,35591.043235,-62680.101089,51428.071363,-52488.819574,86973.173365,-108606.516062,63385.586660,44951.419535,-152584.894509,176997.612840,-96083.786315,-16088.681397,59003.394926,-17186.031278,-55612.042382,124812.965636,-181529.084389,209308.802919,-190943.879448,130947.289612,-51136.422304,-20750.004861,59256.299256,-2381093863.350780,64680622774.100777,-818947080043.955933,6404063663185.591797,-34516462081818.171875,135261396339653.906250,-394820874832959.000000,858375236868101.500000,-1338420246165145.000000,1275280463246885.000000,0.000000
